Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,183.0,185.97999572753906,180.25,182.14999389648438,173.49749755859375,4078300
2021-01-05,181.2100067138672,185.8000030517578,181.2100067138672,183.63999938964844,174.91673278808594,2933700
2021-01-06,187.14999389648438,197.27999877929688,186.14999389648438,193.86000061035156,184.65126037597656,8034700
2021-01-07,196.85000610351562,197.3699951171875,192.1999969482422,194.22999572753906,185.003662109375,5297500
2021-01-08,193.85000610351562,195.25999450683594,191.32000732421875,194.25999450683594,185.03225708007812,3186600
2021-01-11,191.55999755859375,195.4600067138672,190.30999755859375,193.86000061035156,184.65126037597656,2540800
2021-01-12,194.67999267578125,198.0,193.30999755859375,197.5399932861328,188.1564483642578,2466100
2021-01-13,198.7899932861328,200.1699981689453,195.8000030517578,195.88999938964844,186.5848388671875,3154700
2021-01-14,196.10000610351562,197.91000366210938,195.36000061035156,197.39999389648438,188.02310180664062,2486600
2021-01-15,195.66000366210938,195.7100067138672,190.8800048828125,194.6199951171875,185.37515258789062,3317100
2021-01-19,194.2899932861328,196.11000061035156,193.44000244140625,194.05999755859375,185.82522583007812,2361200
2021-01-20,192.66000366210938,193.89999389648438,190.4199981689453,192.33999633789062,184.17820739746094,2501100
2021-01-21,192.35000610351562,193.72000122070312,190.0500030517578,192.19000244140625,184.03457641601562,1951200
2021-01-22,190.85000610351562,192.82000732421875,189.30999755859375,191.94000244140625,183.795166015625,2027000
2021-01-25,190.55999755859375,191.3699951171875,186.97000122070312,187.33999633789062,179.39036560058594,3837100
2021-01-26,187.60000610351562,189.41000366210938,186.8300018310547,187.2100067138672,179.26589965820312,2506000
2021-01-27,184.1999969482422,185.5500030517578,179.33999633789062,180.6300048828125,172.96510314941406,4095300
2021-01-28,182.25999450683594,187.61000061035156,181.30999755859375,184.33999633789062,176.51766967773438,3445400
2021-01-29,183.5,188.82000732421875,180.72999572753906,182.83999633789062,175.08131408691406,4541400
2021-02-01,185.9600067138672,186.8000030517578,182.02000427246094,184.72000122070312,176.8815460205078,2738200
2021-02-02,186.5,192.77999877929688,185.63999938964844,192.5,184.3314208984375,5265400
2021-02-03,190.91000366210938,191.52999877929688,189.05999755859375,191.4499969482422,183.3259735107422,2979000
2021-02-04,192.0,192.61000061035156,190.1999969482422,191.64999389648438,183.5175018310547,2253800
2021-02-05,192.52000427246094,194.3300018310547,190.00999450683594,193.0,184.8101806640625,2240000
2021-02-08,195.0,197.5399932861328,194.6699981689453,197.4499969482422,189.0713348388672,2725700
2021-02-09,197.5399932861328,198.66000366210938,194.88999938964844,197.27999877929688,188.9085693359375,2331600
2021-02-10,198.5,199.7100067138672,196.25999450683594,197.72000122070312,189.32992553710938,2816400
2021-02-11,197.58999633789062,198.4199981689453,194.38999938964844,198.35000610351562,189.93316650390625,2178200
2021-02-12,197.97999572753906,198.75999450683594,196.75999450683594,197.99000549316406,189.5884246826172,1804200
2021-02-16,199.75,205.17999267578125,199.24000549316406,202.3800048828125,193.7921600341797,3722700
2021-02-17,202.38999938964844,202.89999389648438,199.7899932861328,202.3000030517578,193.71556091308594,2290400
2021-02-18,201.5500030517578,202.8800048828125,198.5800018310547,199.9199981689453,191.43655395507812,2345800
2021-02-19,203.25,211.4600067138672,202.6999969482422,209.91000366210938,201.0026397705078,4937300
2021-02-22,209.6300048828125,218.8699951171875,209.33999633789062,218.05999755859375,208.80679321289062,4578300
2021-02-23,219.52999877929688,220.74000549316406,213.27999877929688,220.17999267578125,210.83682250976562,4125100
2021-02-24,220.41000366210938,226.6699981689453,219.8800048828125,222.47000122070312,213.02967834472656,4925000
2021-02-25,223.6199951171875,224.39999389648438,219.72000122070312,221.82000732421875,212.40725708007812,4313000
