Date,Open,High,Low,Close,Adj Close,Volume
2021-01-04,58.959999084472656,59.150001525878906,58.439998626708984,58.849998474121094,51.694828033447266,19129800
2021-01-05,58.86000061035156,59.09000015258789,58.459999084472656,58.58000183105469,51.4576530456543,16220000
2021-01-06,58.810001373291016,59.540000915527344,58.540000915527344,59.290000915527344,52.08132553100586,22678500
2021-01-07,58.27000045776367,58.7599983215332,58.08000183105469,58.529998779296875,51.96413040161133,19079900
2021-01-08,58.22999954223633,58.36000061035156,57.369998931884766,57.79999923706055,51.3160285949707,28411600
2021-01-11,57.75,58.04999923706055,57.290000915527344,57.459999084472656,51.01416778564453,15688000
2021-01-12,57.27000045776367,57.45000076293945,56.689998626708984,57.2599983215332,50.83659744262695,22699300
2021-01-13,57.220001220703125,57.25,56.880001068115234,57.060001373291016,50.6590461730957,16985400
2021-01-14,56.88999938964844,57.43000030517578,56.65999984741211,57.040000915527344,50.64128494262695,18341100
2021-01-15,56.779998779296875,57.5,56.709999084472656,57.380001068115234,50.94314193725586,15785300
2021-01-19,57.439998626708984,57.58000183105469,56.97999954223633,57.04999923706055,50.65016174316406,18821300
2021-01-20,57.0099983215332,57.38999938964844,56.65999984741211,57.2599983215332,50.83659744262695,19923100
2021-01-21,57.189998626708984,57.5099983215332,57.04999923706055,57.27000045776367,50.84547805786133,13601500
2021-01-22,57.16999816894531,57.689998626708984,56.7599983215332,57.470001220703125,51.02304458618164,16364500
2021-01-25,57.470001220703125,58.619998931884766,57.18000030517578,58.41999816894531,51.86647033691406,22444300
2021-01-26,56.9900016784668,57.279998779296875,56.40999984741211,56.56999969482422,50.224002838134766,37892700
2021-01-27,56.63999938964844,56.959999084472656,55.060001373291016,55.130001068115234,48.9455451965332,37239000
2021-01-28,55.0,56.33000183105469,55.0,55.369998931884766,49.15861892700195,24000800
2021-01-29,55.0,55.27000045776367,54.47999954223633,54.75,48.60817337036133,26231200
2021-02-01,55.27000045776367,55.27000045776367,54.220001220703125,54.279998779296875,48.190895080566406,20541100
2021-02-02,54.43000030517578,55.16999816894531,54.16999816894531,54.5,48.38622283935547,18974500
2021-02-03,54.310001373291016,54.900001525878906,54.25,54.790000915527344,48.64368438720703,13909300
2021-02-04,54.7599983215332,55.369998931884766,54.59000015258789,55.13999938964844,48.95442581176758,14761700
2021-02-05,55.20000076293945,55.68000030517578,55.16999816894531,55.31999969482422,49.11423110961914,12069500
2021-02-08,55.369998931884766,55.47999954223633,54.790000915527344,55.04999923706055,48.874515533447266,17887700
2021-02-09,55.02000045776367,55.29999923706055,54.68000030517578,55.0,48.83013153076172,19605600
2021-02-10,55.220001220703125,55.439998626708984,54.91999816894531,54.959999084472656,48.79461669921875,16232800
2021-02-11,55.02000045776367,55.060001373291016,54.47999954223633,54.599998474121094,48.47500228881836,17398800
2021-02-12,54.41999816894531,54.68000030517578,54.18000030517578,54.20000076293945,48.119873046875,18357300
2021-02-16,54.11000061035156,54.31999969482422,53.83000183105469,54.150001525878906,48.075477600097656,22095700
2021-02-17,56.0,57.25,55.630001068115234,56.9900016784668,50.59689712524414,40531300
2021-02-18,56.939998626708984,57.61000061035156,56.529998779296875,56.97999954223633,50.5880126953125,20759900
2021-02-19,57.33000183105469,57.400001525878906,56.349998474121094,56.45000076293945,50.11746597290039,18689400
2021-02-22,56.529998779296875,56.84000015258789,56.150001525878906,56.45000076293945,50.11746597290039,17854900
2021-02-23,56.810001373291016,57.529998779296875,56.290000915527344,57.029998779296875,50.632408142089844,21062000
